protein_id,rep,cell_line,total,chromatin,cyto,enrichment,change_abund,Pr_nucl,Pr_cyto,prot_int
10,2,7,20.871427185222068,11.959875895874575,8.911551289347493,0.21281605897454609,-0.9726008862462956,10.749202639082688,9.737230565122553,9.952594473695047
10,2,8,20.871427185222068,11.959875895874575,8.911551289347493,0.40752874479274454,-0.6181834130327475,11.426515146551761,9.748014712766691,10.432051887681197
10,2,9,20.871427185222068,11.959875895874575,8.911551289347493,0.8249438152140623,0.4254943884975922,13.024660906172713,8.530946178676642,12.23800835046087
10,2,10,20.871427185222068,11.959875895874575,8.911551289347493,0.6325851661630987,-2.3842552167592115,8.312578752947749,11.554811292257343,9.503823082638778
10,2,11,20.871427185222068,11.959875895874575,8.911551289347493,0.42983551509334333,2.130730210117644,14.291045867780484,7.155822101329393,10.222794684288164
10,2,12,20.871427185222068,11.959875895874575,8.911551289347493,0.9677582619433892,-0.029347078051219458,11.72822799676288,8.75838847104917,11.63247520870465
10,2,13,20.871427185222068,11.959875895874575,8.911551289347493,0.9258914848439161,0.34322631297888995,11.017498018529967,8.407176657499534,10.824050978383793
10,2,14,20.871427185222068,11.959875895874575,8.911551289347493,0.6406991288384312,0.8539318132761549,13.210709784673558,7.169302204905915,11.04002677822094
10,2,15,20.871427185222068,11.959875895874575,8.911551289347493,0.7480921102940794,1.7535774709420795,13.660712297469388,7.5126612121413405,12.111969722760206
10,2,16,20.871427185222068,11.959875895874575,8.911551289347493,0.6010656032547871,1.158366600572759,13.09557303283089,6.903402545979958,10.625303235115503
10,2,17,20.871427185222068,11.959875895874575,8.911551289347493,0.8171893575589261,0.7678019091147733,12.360185075353776,8.305904198125228,11.619019383551064
10,2,18,20.871427185222068,11.959875895874575,8.911551289347493,0.5865596287659247,-1.2848751695864313,10.446164554079086,9.258750368281385,9.955239592294276
10,2,19,20.871427185222068,11.959875895874575,8.911551289347493,0.767052932036235,-2.0738801980437724,7.150262085571908,10.294797366995606,7.882772359488172
10,2,20,20.871427185222068,11.959875895874575,8.911551289347493,0.4576750003221453,-0.22172803069878566,12.61263663812812,10.555473052179341,11.496985397041154
10,2,21,20.871427185222068,11.959875895874575,8.911551289347493,0.6453033136173438,-1.3272305467772045,9.949830333624128,9.913229049329075,9.936847979367323
10,2,22,20.871427185222068,11.959875895874575,8.911551289347493,0.6839118174573728,1.6866464702855317,14.206652427151859,7.719888865787646,12.156263122456506
10,2,23,20.871427185222068,11.959875895874575,8.911551289347493,0.7793632928794596,1.5223247781628941,14.87259953555904,6.918991800300717,13.117741715123184
10,2,24,20.871427185222068,11.959875895874575,8.911551289347493,0.7678734406252623,-0.5797671308008954,11.607379163486417,8.75968648932408,10.946354060876468
10,2,25,20.871427185222068,11.959875895874575,8.911551289347493,0.652274021715054,-1.1507189436551066,10.70738353697307,11.138858036304626,10.857418429358143
10,2,26,20.871427185222068,11.959875895874575,8.911551289347493,0.7584968543482942,0.23190592292769208,10.783727228032578,8.938740927210153,10.338157232699658
10,2,27,20.871427185222068,11.959875895874575,8.911551289347493,0.4671645700962955,0.3876794247241331,12.915478761080085,7.548950952275778,10.056002608985658
10,2,28,20.871427185222068,11.959875895874575,8.911551289347493,0.45206328362574705,1.7277795707477084,12.944648883449688,7.986840237167863,10.228083493394145
10,2,29,20.871427185222068,11.959875895874575,8.911551289347493,0.3187903757079005,-0.6076599787551166,10.434809247879418,9.357539034499304,9.70096241056168
10,2,30,20.871427185222068,11.959875895874575,8.911551289347493,0.4962668807115233,-0.8473638296569737,11.221261617457095,8.595167288811984,9.898410929742916
10,2,31,20.871427185222068,11.959875895874575,8.911551289347493,0.8955112348307788,0.326460711741006,12.873230813521596,8.906362958326334,12.458737689742765
10,2,32,20.871427185222068,11.959875895874575,8.911551289347493,0.5042846526180308,0.6205426688844555,12.201202225950942,9.13208728804181,10.679794848350125
10,2,33,20.871427185222068,11.959875895874575,8.911551289347493,0.6740408687866938,0.11672686524699248,12.26217963959452,9.07876029900986,11.224515037049906
10,2,34,20.871427185222068,11.959875895874575,8.911551289347493,0.7570061759259668,0.6621984109160517,12.351417181198117,9.262464293484346,11.60082070662802
10,2,35,20.871427185222068,11.959875895874575,8.911551289347493,0.8811359056658261,0.13620907140514027,12.237305100139587,8.724966903928808,11.819814201451667
10,2,36,20.871427185222068,11.959875895874575,8.911551289347493,0.9339315742250641,1.1756610035380426,13.01374856212543,9.429670957098285,12.776954196906084
10,2,37,20.871427185222068,11.959875895874575,8.911551289347493,0.3664829823032855,-1.2736053868315769,12.365958062525884,10.92563335715875,11.453487850666798
10,2,38,20.871427185222068,11.959875895874575,8.911551289347493,0.454297217501418,-0.3942942522174161,12.616243133325417,9.274692342657659,10.792749568997685
10,2,39,20.871427185222068,11.959875895874575,8.911551289347493,0.658351978711559,-0.6193240171431165,10.043876777158744,7.7219864213378315,9.250607531443816
10,2,40,20.871427185222068,11.959875895874575,8.911551289347493,0.6409175960539237,1.6143627210807083,14.310160375926445,7.730186979085088,11.947407710687422
10,2,41,20.871427185222068,11.959875895874575,8.911551289347493,0.9231298330198033,1.3335616681854467,12.287908778500336,6.225844573508028,11.821916890817903
10,2,42,20.871427185222068,11.959875895874575,8.911551289347493,0.5856269842159367,0.7557543999905706,13.017611389158176,7.570926064985195,10.76065196535382
10,2,43,20.871427185222068,11.959875895874575,8.911551289347493,0.7461758252264383,-0.9409214302868938,12.503386786764375,10.267250633292873,11.935801372928145
10,2,44,20.871427185222068,11.959875895874575,8.911551289347493,0.41754865124885304,0.8354249776572676,12.708946737584178,8.58570515729769,10.307359117919502
10,2,45,20.871427185222068,11.959875895874575,8.911551289347493,0.38638275034091113,0.2947019260363607,12.325486785876922,7.128822260027574,9.136723792124293
10,2,46,20.871427185222068,11.959875895874575,8.911551289347493,0.5552852592553994,0.915709082484918,9.701125718690863,9.098183078093438,9.432988238593715
10,2,47,20.871427185222068,11.959875895874575,8.911551289347493,0.7104752904730104,-0.574776964010994,12.189900210375477,9.591713476679846,11.437660951005372
10,2,48,20.871427185222068,11.959875895874575,8.911551289347493,0.7706498934978562,-0.574446757883894,11.993532351721022,10.063173165070138,11.55080426667525
10,2,49,20.871427185222068,11.959875895874575,8.911551289347493,0.4966934397087881,0.918841200651876,13.916287244023978,6.94466274799611,10.407422899286239
10,2,50,20.871427185222068,11.959875895874575,8.911551289347493,0.8282677249064564,-0.475873822041698,10.891018151550869,10.322272004216483,10.793346081718447
11,1,1,20.61421303046085,12.66839895118028,7.94581407928057,0.7616682585751753,-2.0914571972443667,10.550457712517874,10.656872092110273,10.575819636918773
11,1,2,20.61421303046085,12.66839895118028,7.94581407928057,0.711760399515338,0.07796325677422762,12.76857082769876,7.922272174486819,11.371675640067595
11,1,3,20.61421303046085,12.66839895118028,7.94581407928057,0.5541938006401077,-0.6908580235242106,11.93925284491598,8.517521254214024,10.413823689235464
11,1,4,20.61421303046085,12.66839895118028,7.94581407928057,0.6666876484110257,-0.6233847445079889,11.798739878010029,7.991296968425937,10.529672128275788
11,1,5,20.61421303046085,12.66839895118028,7.94581407928057,0.7584614334514687,0.023371639240149993,13.27946143415219,6.860344339886237,11.728997092696016
11,1,6,20.61421303046085,12.66839895118028,7.94581407928057,0.44300512794868463,0.5502143880064183,12.662911681982312,6.405450485071772,9.177537883243055
11,1,7,20.61421303046085,12.66839895118028,7.94581407928057,0.7662540056094825,-0.2375689845535641,13.137639972871359,8.210431203516755,11.985924659508889
11,1,8,20.61421303046085,12.66839895118028,7.94581407928057,0.6235178282862861,0.9723287753847183,14.106613805702121,7.22757700165969,11.516779090417662
11,1,9,20.61421303046085,12.66839895118028,7.94581407928057,0.9371889133199874,-1.3660042257377392,11.728833483502799,10.038861938694748,11.622684534315106
11,1,10,20.61421303046085,12.66839895118028,7.94581407928057,0.9507337948127104,2.2346089060200054,15.318821927654023,4.148929653892429,14.768523722974962
11,1,11,20.61421303046085,12.66839895118028,7.94581407928057,0.7322275489512079,1.426576411071284,13.883510615566435,5.014642771293483,11.50867213487765
11,1,12,20.61421303046085,12.66839895118028,7.94581407928057,0.7860462761289365,-0.1247125868282348,14.093216645881379,9.717268066539312,13.156966151862854
11,1,13,20.61421303046085,12.66839895118028,7.94581407928057,0.7923403949578097,-0.19229360586839256,12.786113859505814,7.1370385360619615,11.61302910898588
11,1,14,20.61421303046085,12.66839895118028,7.94581407928057,0.9139707115155618,2.9236532041804337,16.47856398526415,4.489159432975232,15.447124042278647
11,1,15,20.61421303046085,12.66839895118028,7.94581407928057,0.914018065773501,2.4314495754397276,14.732218609424674,5.456070821035335,13.934637480408098
11,1,16,20.61421303046085,12.66839895118028,7.94581407928057,0.7910462141594243,-1.6506860700663868,11.22279693150034,11.230593896838405,11.224426136925796
11,1,17,20.61421303046085,12.66839895118028,7.94581407928057,0.6017145701341426,-1.2700089919189304,9.82290847949073,8.34035792221766,9.232430193489359
11,1,18,20.61421303046085,12.66839895118028,7.94581407928057,0.7751889989747185,0.2696044096447624,14.096592034051056,6.9559095792723165,12.491288063388582
11,1,19,20.61421303046085,12.66839895118028,7.94581407928057,0.5489845952098291,1.4983403819784131,13.268221046277343,6.911902600881821,10.401423509652052
11,1,20,20.61421303046085,12.66839895118028,7.94581407928057,0.7929476545606242,0.4557440223734951,12.72826252725605,8.4930187283976,11.851345365194836
11,1,21,20.61421303046085,12.66839895118028,7.94581407928057,0.7428383296527045,0.2788689627556371,13.305290521395657,7.207863871759712,11.737266099355164
11,1,22,20.61421303046085,12.66839895118028,7.94581407928057,0.8721938199265652,-0.09909411361051078,13.229579889017971,10.220370463603821,12.844984327314812
11,1,23,20.61421303046085,12.66839895118028,7.94581407928057,0.24045780362025668,-0.9718149909587855,12.112021916878746,10.320825352310795,10.751532544078954
11,1,24,20.61421303046085,12.66839895118028,7.94581407928057,0.5464480548496937,0.08888032862676928,12.943537824977017,7.1100475445384665,10.297746961268707
11,1,25,20.61421303046085,12.66839895118028,7.94581407928057,0.733874936995791,-1.1530998907969072,12.585056731655733,10.850318114177126,12.123399307783405
11,1,26,20.61421303046085,12.66839895118028,7.94581407928057,0.6464820392050834,0.053772978561681645,12.430978351517059,8.977624652405519,11.210155793903565
11,1,27,20.61421303046085,12.66839895118028,7.94581407928057,0.9321450113090598,-0.07816120912881329,14.968067594037782,7.262268782082973,14.445190702797928
11,1,28,20.61421303046085,12.66839895118028,7.94581407928057,0.8768029457636429,-0.27116223779832777,12.018428447430452,7.522719414491485,11.46457033786859
11,1,29,20.61421303046085,12.66839895118028,7.94581407928057,0.8639480734738053,1.53742327576576,15.186118424816724,6.120273889900622,13.952692810254415
11,1,30,20.61421303046085,12.66839895118028,7.94581407928057,0.8784251579404012,-0.6607722236911411,11.95483807271367,8.179468971008507,11.495848170457176
11,1,31,20.61421303046085,12.66839895118028,7.94581407928057,0.35260966768868607,-1.1689891099839667,10.410404401871489,9.682679281652668,9.939282194461736
11,1,32,20.61421303046085,12.66839895118028,7.94581407928057,0.4456299300199679,1.352766523042144,14.83472766443393,8.23112508704447,11.173888041486215
11,1,33,20.61421303046085,12.66839895118028,7.94581407928057,0.5306321810564854,-1.745382247166729,8.993643182100254,9.498829681392966,9.230761467432984
11,1,34,20.61421303046085,12.66839895118028,7.94581407928057,0.9025338523763421,-0.6631633205773253,12.475328363337589,8.256241434986954,12.06411021394192
11,1,35,20.61421303046085,12.66839895118028,7.94581407928057,0.7722462816584812,-0.7237810494092903,12.200189651404838,9.246426200395947,11.527459042336286
11,1,36,20.61421303046085,12.66839895118028,7.94581407928057,0.659399643325306,1.373108716292877,14.791250095847085,6.683083481193065,12.029605654918079
11,1,37,20.61421303046085,12.66839895118028,7.94581407928057,0.7642662919915895,-1.2925319128696477,10.864225742953687,9.052580426872943,10.437159874997905
11,1,38,20.61421303046085,12.66839895118028,7.94581407928057,0.6324082265310996,-0.8257908072198675,10.399821629255202,6.543655593703743,8.982326717456303
11,1,39,20.61421303046085,12.66839895118028,7.94581407928057,0.5691964898723344,-0.22826676300522986,13.978118093070032,7.386256129874112,11.138320821048184
11,1,40,20.61421303046085,12.66839895118028,7.94581407928057,0.6736499837979533,0.8300822505642518,13.473217384833285,6.909954769905555,11.331296524113332
11,1,41,20.61421303046085,12.66839895118028,7.94581407928057,0.7779608370385614,0.923324423041296,13.877540955817,8.480968601701829,12.679290547448428
11,1,42,20.61421303046085,12.66839895118028,7.94581407928057,0.8708193351188466,0.32491509996099893,12.628141441883992,7.546622932997381,11.97170750230013
11,1,43,20.61421303046085,12.66839895118028,7.94581407928057,0.5553040560831014,3.223230086726916,15.58236654968819,4.415171895473338,10.616360382028372
11,1,44,20.61421303046085,12.66839895118028,7.94581407928057,0.903168791415282,-1.8770300620178977,10.065059000424283,10.79798337245123,10.136028953168847
11,1,45,20.61421303046085,12.66839895118028,7.94581407928057,0.7171556872888318,-0.26024135448821994,13.9169272164736,7.3092493686324955,12.047983116984172
11,1,46,20.61421303046085,12.66839895118028,7.94581407928057,0.672960572547236,0.17860083652342662,12.57081516563807,6.009310538263888,10.424944449072957
11,1,47,20.61421303046085,12.66839895118028,7.94581407928057,0.739426757959719,0.8919347854036864,13.780016768595175,7.49610880547713,12.142598497962767
11,1,48,20.61421303046085,12.66839895118028,7.94581407928057,0.4222595233884179,1.8682365701415122,15.587322532818607,5.309319894312301,9.649304389832876
11,1,49,20.61421303046085,12.66839895118028,7.94581407928057,0.6852510622777931,-1.1611136468297336,10.50706348141224,8.9677994199208,10.02258175318384
11,1,50,20.61421303046085,12.66839895118028,7.94581407928057,0.43833960769431335,-0.9775471230775161,11.734161682483355,10.144752766694976,10.8414536473075
11,2,1,20.61421303046085,12.66839895118028,7.94581407928057,0.7586095178044027,-2.0914571972443667,10.540746152575764,8.881293710263543,10.140170127345355
11,2,2,20.61421303046085,12.66839895118028,7.94581407928057,0.5443985469302295,0.07796325677422762,12.713072211242645,6.464564218439955,9.866242890203665
11,2,3,20.61421303046085,12.66839895118028,7.94581407928057,0.8224028453328998,-0.6908580235242106,11.251595780970689,6.475566570497546,10.403386582583702
11,2,4,20.61421303046085,12.66839895118028,7.94581407928057,0.39573121234530173,-0.6233847445079889,12.76216994947881,7.143638871588052,9.367066986641516
11,2,5,20.61421303046085,12.66839895118028,7.94581407928057,0.5182069373883436,0.023371639240149993,13.082593295995483,8.465143957203406,10.857938237604682
11,2,6,20.61421303046085,12.66839895118028,7.94581407928057,0.753607533070657,0.5502143880064183,12.859897854891404,5.24427280019937,10.98346521045692
11,2,7,20.61421303046085,12.66839895118028,7.94581407928057,0.21281605897454609,-0.2375689845535641,12.485291988861041,8.741027783886345,9.537867335748523
11,2,8,20.61421303046085,12.66839895118028,7.94581407928057,0.40752874479274454,0.9723287753847183,15.260097490469667,6.053016916856243,9.805166906226583
11,2,9,20.61421303046085,12.66839895118028,7.94581407928057,0.8249438152140623,-1.3660042257377392,10.555341101776111,8.579244971624792,10.209413252461566
11,2,10,20.61421303046085,12.66839895118028,7.94581407928057,0.6325851661630987,2.2346089060200054,14.926798306740888,6.552070953367359,11.8497992477718
11,2,11,20.61421303046085,12.66839895118028,7.94581407928057,0.42983551509334333,1.426576411071284,13.743725873215265,6.885539552379402,9.833431602202007
11,2,12,20.61421303046085,12.66839895118028,7.94581407928057,0.9677582619433892,-0.1247125868282348,11.475478502085624,9.853035123829557,11.42316810767221
11,2,13,20.61421303046085,12.66839895118028,7.94581407928057,0.9258914848439161,-0.19229360586839256,14.203582110682452,8.962182016122359,13.815149732335646
11,2,14,20.61421303046085,12.66839895118028,7.94581407928057,0.6406991288384312,2.9236532041804337,16.466191526268567,5.639721974518943,12.576231584720729
11,2,15,20.61421303046085,12.66839895118028,7.94581407928057,0.7480921102940794,2.4314495754397276,15.176178125056756,5.58335871161519,12.759671230286704
11,2,16,20.61421303046085,12.66839895118028,7.94581407928057,0.6010656032547871,-1.6506860700663868,10.189447647914799,9.10945610473041,9.758601873144602
11,2,17,20.61421303046085,12.66839895118028,7.94581407928057,0.8171893575589261,-1.2700089919189304,12.385306338521662,9.767008787115829,11.906653681047272
11,2,18,20.61421303046085,12.66839895118028,7.94581407928057,0.5865596287659247,0.2696044096447624,12.82110877089274,8.646172468219058,11.095021556036716
11,2,19,20.61421303046085,12.66839895118028,7.94581407928057,0.767052932036235,1.4983403819784131,14.07593821127153,7.348200505756569,12.508731438742553
11,2,20,20.61421303046085,12.66839895118028,7.94581407928057,0.4576750003221453,0.4557440223734951,14.630793391282737,7.351425860203445,10.683010397335174
11,2,21,20.61421303046085,12.66839895118028,7.94581407928057,0.6453033136173438,0.2788689627556371,14.313177546936307,7.539260046662387,11.910491455759662
11,2,22,20.61421303046085,12.66839895118028,7.94581407928057,0.6839118174573728,-0.09909411361051078,14.33445052829913,7.931857338782546,12.310666483465031
11,2,23,20.61421303046085,12.66839895118028,7.94581407928057,0.7793632928794596,-0.9718149909587855,14.090310960021657,9.256386108514691,13.023769698317013
11,2,24,20.61421303046085,12.66839895118028,7.94581407928057,0.7678734406252623,0.08888032862676928,12.734884548506697,8.101707636533142,11.659401132955804
11,2,25,20.61421303046085,12.66839895118028,7.94581407928057,0.652274021715054,-1.1530998907969072,11.03487791434131,8.494478407534109,10.151515010602182
11,2,26,20.61421303046085,12.66839895118028,7.94581407928057,0.7584968543482942,0.053772978561681645,10.729227383157223,6.651662376214316,9.744482607381192
11,2,27,20.61421303046085,12.66839895118028,7.94581407928057,0.4671645700962955,-0.07816120912881329,12.110879295812472,9.171638027321087,10.544747410925154
11,2,28,20.61421303046085,12.66839895118028,7.94581407928057,0.45206328362574705,-0.27116223779832777,12.942776001392795,8.237797962730543,10.364745784275229
11,2,29,20.61421303046085,12.66839895118028,7.94581407928057,0.3187903757079005,1.53742327576576,15.91753117254524,7.6428507653099516,10.280739241195292
11,2,30,20.61421303046085,12.66839895118028,7.94581407928057,0.4962668807115233,-0.6607722236911411,11.86087633112716,9.1725140111584,10.506659193911691
11,2,31,20.61421303046085,12.66839895118028,7.94581407928057,0.8955112348307788,-1.1689891099839667,10.132379481841433,7.929441226177695,9.90219718376309
11,2,32,20.61421303046085,12.66839895118028,7.94581407928057,0.5042846526180308,1.352766523042144,14.095832786284141,6.529095412397735,10.344884940439913
11,2,33,20.61421303046085,12.66839895118028,7.94581407928057,0.6740408687866938,-1.745382247166729,9.90232740764115,9.364247672229899,9.726935404563013
11,2,34,20.61421303046085,12.66839895118028,7.94581407928057,0.7570061759259668,-0.6631633205773253,12.192375589566122,6.922021775043249,10.91171216195204
11,2,35,20.61421303046085,12.66839895118028,7.94581407928057,0.8811359056658261,-0.7237810494092903,13.468821512143258,7.900565865495315,12.8069558476833
11,2,36,20.61421303046085,12.66839895118028,7.94581407928057,0.9339315742250641,1.373108716292877,15.020865383702864,7.24996883081804,14.507454481593888
11,2,37,20.61421303046085,12.66839895118028,7.94581407928057,0.3664829823032855,-1.2925319128696477,11.637990003115064,9.993796727944758,10.596365582912178
11,2,38,20.61421303046085,12.66839895118028,7.94581407928057,0.454297217501418,-0.8257908072198675,9.427219506215454,9.846423895008941,9.655980507615679
11,2,39,20.61421303046085,12.66839895118028,7.94581407928057,0.658351978711559,-0.22826676300522986,13.371491916157252,8.61557892834153,11.746643654450013
11,2,40,20.61421303046085,12.66839895118028,7.94581407928057,0.6409175960539237,0.8300822505642518,14.354615613109361,8.316749965735616,12.186524301746964
11,2,41,20.61421303046085,12.66839895118028,7.94581407928057,0.9231298330198033,0.923324423041296,14.142917454213944,6.5392021474030635,13.558418588909513
11,2,42,20.61421303046085,12.66839895118028,7.94581407928057,0.5856269842159367,0.32491509996099893,14.491728755399887,6.511903149011205,11.185104353449717
11,2,43,20.61421303046085,12.66839895118028,7.94581407928057,0.7461758252264383,3.223230086726916,15.141036888246294,4.999796143076865,12.566944824923644
11,2,44,20.61421303046085,12.66839895118028,7.94581407928057,0.41754865124885304,-1.8770300620178977,9.997255308276916,11.002140537522692,10.582552065391223
11,2,45,20.61421303046085,12.66839895118028,7.94581407928057,0.38638275034091113,-0.26024135448821994,12.598291834229206,8.697543646626569,10.2047254597398
11,2,46,20.61421303046085,12.66839895118028,7.94581407928057,0.5552852592553994,0.17860083652342662,14.088754026748493,9.164246491640418,11.898752934978074
11,2,47,20.61421303046085,12.66839895118028,7.94581407928057,0.7104752904730104,0.8919347854036864,14.657203774041722,6.89157052169978,12.40886106236429
11,2,48,20.61421303046085,12.66839895118028,7.94581407928057,0.7706498934978562,1.8682365701415122,13.867753711378898,6.345340344596835,12.14248740455428
11,2,49,20.61421303046085,12.66839895118028,7.94581407928057,0.4966934397087881,-1.1611136468297336,12.60260172207072,8.034915066218492,10.303655062825666
11,2,50,20.61421303046085,12.66839895118028,7.94581407928057,0.8282677249064564,-0.9775471230775161,12.122769549114032,8.477987207432044,11.496842785356211
12,1,1,20.492841267572054,7.066229240968823,13.42661202660323,0.7616682585751753,-0.9767984381761302,6.297816323157699,13.776439178829122,8.080209531809365
12,1,2,20.492841267572054,7.066229240968823,13.42661202660323,0.711760399515338,0.10506868845122921,7.103831018719943,13.34995242427076,8.904210557234606
12,1,3,20.492841267572054,7.066229240968823,13.42661202660323,0.5541938006401077,-0.4971581677537251,7.409856324015778,13.052835097239207,9.925531243975062
12,1,4,20.492841267572054,7.066229240968823,13.42661202660323,0.6666876484110257,1.1249623611533244,10.729108733782379,12.46416570788438,11.307424653961167
12,1,5,20.492841267572054,7.066229240968823,13.42661202660323,0.7584614334514687,-0.6412802974347582,6.656295022685644,13.786396900100117,8.378489609501328
12,1,6,20.492841267572054,7.066229240968823,13.42661202660323,0.44300512794868463,-0.7064988196652062,6.968241804554928,15.588755301330044,11.769823616707821
12,1,7,20.492841267572054,7.066229240968823,13.42661202660323,0.7662540056094825,-0.3701489890012788,8.396592877321245,14.891855293134572,9.914834449532886
12,1,8,20.492841267572054,7.066229240968823,13.42661202660323,0.6235178282862861,0.037763558109935084,5.804860470680163,12.72669442463964,8.41080754990855
12,1,9,20.492841267572054,7.066229240968823,13.42661202660323,0.9371889133199874,-1.366561239012857,5.701436257812104,15.475806157332341,6.315375052813375
12,1,10,20.492841267572054,7.066229240968823,13.42661202660323,0.9507337948127104,1.598907187981663,8.861357296960925,13.349840772927097,9.082487844867634
12,1,11,20.492841267572054,7.066229240968823,13.42661202660323,0.7322275489512079,-0.8395896589258272,5.584454990660685,14.97450079181829,8.098850570297076
12,1,12,20.492841267572054,7.066229240968823,13.42661202660323,0.7860462761289365,1.3273204433036696,8.737007344403203,10.769274150484637,9.171818395463879
12,1,13,20.492841267572054,7.066229240968823,13.42661202660323,0.7923403949578097,1.6567496518992793,9.73639664286691,11.93291035579493,10.192523812963298
12,1,14,20.492841267572054,7.066229240968823,13.42661202660323,0.9139707115155618,0.13594673945527044,6.703201498756762,12.284830854047616,7.183385100776288
12,1,15,20.492841267572054,7.066229240968823,13.42661202660323,0.914018065773501,-1.9803022811746447,4.214433533997984,17.229697084600243,5.333511068546418
12,1,16,20.492841267572054,7.066229240968823,13.42661202660323,0.7910462141594243,1.09217605217502,8.704762731871524,12.298855759236933,9.455762076602742
12,1,17,20.492841267572054,7.066229240968823,13.42661202660323,0.6017145701341426,-0.3602340118424879,6.385232847252766,11.276071943591027,8.333182799142593
12,1,18,20.492841267572054,7.066229240968823,13.42661202660323,0.7751889989747185,1.7308341096158224,9.089593574692161,12.886667500892688,9.943217565008297
12,1,19,20.492841267572054,7.066229240968823,13.42661202660323,0.5489845952098291,0.24978229319121867,6.586870142563414,12.1740391840251,9.106769449429368
12,1,20,20.492841267572054,7.066229240968823,13.42661202660323,0.7929476545606242,1.2216888090136266,6.135887562729025,11.403419749563461,7.226542456690499
12,1,21,20.492841267572054,7.066229240968823,13.42661202660323,0.7428383296527045,0.2041274075048216,7.476517600579142,12.521797358474446,8.773970170488898
12,1,22,20.492841267572054,7.066229240968823,13.42661202660323,0.8721938199265652,1.8704099657363522,7.937945919156273,10.795821791628034,8.303200117540923
12,1,23,20.492841267572054,7.066229240968823,13.42661202660323,0.24045780362025668,0.4951640717866916,6.81648397033479,12.881024972363972,11.422758763051045
12,1,24,20.492841267572054,7.066229240968823,13.42661202660323,0.5464480548496937,0.13506427504840823,8.381998528719123,13.809503831357382,10.843654116044307
12,1,25,20.492841267572054,7.066229240968823,13.42661202660323,0.733874936995791,-0.5290862519415384,4.699958025298512,14.361744943541435,7.271201677649152
12,1,26,20.492841267572054,7.066229240968823,13.42661202660323,0.6464820392050834,0.5618672914878861,7.546195880859783,14.198419802694058,9.8978765164578
12,1,27,20.492841267572054,7.066229240968823,13.42661202660323,0.9321450113090598,-0.0905578770865751,7.7785918573054085,15.074729542464283,8.273671197419407
12,1,28,20.492841267572054,7.066229240968823,13.42661202660323,0.8768029457636429,0.9024123525085438,9.47327321745054,12.173457916034812,9.805928018210208
12,1,29,20.492841267572054,7.066229240968823,13.42661202660323,0.8639480734738053,-1.040192889720353,5.720103921290905,14.07269508784237,6.856490040985907
12,1,30,20.492841267572054,7.066229240968823,13.42661202660323,0.8784251579404012,-0.5464515627164261,6.070873456989701,15.506026734748005,7.217950726541273
12,1,31,20.492841267572054,7.066229240968823,13.42661202660323,0.35260966768868607,0.6367504130166816,8.330099547304446,12.32511712208222,10.916435302629369
12,1,32,20.492841267572054,7.066229240968823,13.42661202660323,0.4456299300199679,-0.8450708267926176,6.65570634495561,14.343626071813215,10.91765894193453
12,1,33,20.492841267572054,7.066229240968823,13.42661202660323,0.5306321810564854,-0.44798862249716664,5.779446261454024,13.603863646523315,9.451975983987715
12,1,34,20.492841267572054,7.066229240968823,13.42661202660323,0.9025338523763421,-0.8300700327950872,8.25667912784299,13.652219191374881,8.78256163218455
12,1,35,20.492841267572054,7.066229240968823,13.42661202660323,0.7722462816584812,0.7315404947183888,7.967320599334251,14.321706223052498,9.414555552911972
12,1,36,20.492841267572054,7.066229240968823,13.42661202660323,0.659399643325306,0.0949903779419415,8.127036445674264,15.525985613757518,10.64712117134135
12,1,37,20.492841267572054,7.066229240968823,13.42661202660323,0.7642662919915895,1.891714800305177,9.988437344178704,12.132943943530362,10.493969836692377
12,1,38,20.492841267572054,7.066229240968823,13.42661202660323,0.6324082265310996,-1.1853453029194647,6.521161346068669,14.946590031708514,9.618279618858766
12,1,39,20.492841267572054,7.066229240968823,13.42661202660323,0.5691964898723344,-0.6135836143132417,6.219112552183392,13.302679003691352,9.270737843715594
12,1,40,20.492841267572054,7.066229240968823,13.42661202660323,0.6736499837979533,-1.5769578024673345,4.966980014300986,15.55453647323341,8.422229236213667
12,1,41,20.492841267572054,7.066229240968823,13.42661202660323,0.7779608370385614,0.08215092277202217,7.107171227712682,12.706063324134835,8.350344542313671
12,1,42,20.492841267572054,7.066229240968823,13.42661202660323,0.8708193351188466,-0.48151834481204087,6.835095117611851,14.053480955729949,7.767570999548649
12,1,43,20.492841267572054,7.066229240968823,13.42661202660323,0.5553040560831014,-0.9257295886278565,4.053714361225341,15.490871713830941,9.139771845868385
12,1,44,20.492841267572054,7.066229240968823,13.42661202660323,0.903168791415282,0.6768413890289846,8.364486202648553,12.807611873789673,8.794719431278935
12,1,45,20.492841267572054,7.066229240968823,13.42661202660323,0.7171556872888318,1.37173422623523,8.703635092572387,12.001546579503968,9.636430600475817
12,1,46,20.492841267572054,7.066229240968823,13.42661202660323,0.672960572547236,-0.44636255049603296,6.422752694917547,12.515516715415957,8.415326751786147
12,1,47,20.492841267572054,7.066229240968823,13.42661202660323,0.739426757959719,1.0426979019910008,8.996939763116192,12.051987452350343,9.793003444087603
12,1,48,20.492841267572054,7.066229240968823,13.42661202660323,0.4222595233884179,0.10765224288831375,7.367789988050092,12.487941174924492,10.325908575078266
